response,expected_response,time,tokens/sec,bandwidth,memory
none,animosity,0.0587100250122603,34.065732378454,221.17547272869194,7.244153344
none,none,0.059143045014934614,33.81631770049997,219.5561208037397,7.244153344
derogation,derogation,0.11598410899750888,34.48748310931037,223.91373522176042,7.244153344
derogation,animosity,0.11602296298951842,34.47593387492925,223.83875056135386,7.244153344
none,none,0.058237609977368265,34.34206865249485,222.969616044446,7.244153344
derogation,animosity,0.11557073699077591,34.610837519529305,224.71462714711933,7.244153344
none,derogation,0.058577985008014366,34.14251957841106,221.6740219764033,7.244153344
derogation,animosity,0.11532264700508676,34.68529472639979,225.19804866128746,7.244153344
none,none,0.05833116700523533,34.28698760339385,222.6119963421022,7.244153344
none,none,0.059345208981540054,33.70111984308827,218.8081861846537,7.244153344
derogation,derogation,0.11604854100733064,34.46833510597367,223.78941472740686,7.244153344
none,none,0.05827819701517001,34.318151597575905,222.81433196397452,7.244153344
none,derogation,0.0591564109781757,33.808677148075304,219.50651368607495,7.244153344
none,none,0.05776159800007008,34.625080836537336,224.80710343201108,7.244153344
derogation,animosity,0.11689691900392063,34.21818157470723,222.1652657169602,7.244153344
none,animosity,0.05899184898589738,33.902988876956904,220.11884284393685,7.244153344
none,none,0.058608021994587034,34.12502131849318,221.56041262063573,7.244153344
none,none,0.058129444980295375,34.40597103030928,223.38450918294004,7.244153344
none,none,0.058684956980869174,34.08028399257384,221.26995066611497,7.244153344
derogation,derogation,0.11705817500478588,34.17104358440973,221.85921718784874,7.244153344
derogation,derogation,0.11710448199301027,34.157531222748176,221.77148671004855,7.244153344
derogation,derogation,0.11622755098505877,34.415248072414485,223.44474138785338,7.244153344
none,derogation,0.059205843979725614,33.78044911723373,219.32324012552957,7.244153344
none,none,0.05923725402681157,33.7625373231307,219.20694585408563,7.244153344
none,none,0.059371168026700616,33.68638459496961,218.7125159835198,7.244153344
none,none,0.059246132004773244,33.757478038209605,219.1740978964471,7.244153344
none,derogation,0.05837317701661959,34.26231194218835,222.45178692780317,7.244153344
none,none,0.05859215199598111,34.134264263534504,221.6204234466532,7.244153344
none,derogation,0.05923523099045269,33.76369040111201,219.21443233829729,7.244153344
none,derogation,0.05856687398045324,34.14899693412871,221.7160769129292,7.244153344
none,derogation,0.05870550702093169,34.06835408621702,221.19249445150126,7.244153344
none,none,0.058614833978936076,34.121055443383554,221.53466374512618,7.244153344
none,none,0.058231378003256395,34.345743971371526,222.99347845200992,7.244153344
derogation,none,0.11718662799103186,34.13358732624438,221.61602835766794,7.244153344
none,none,0.058744820998981595,34.045554416357355,221.0444651150629,7.244153344
none,none,0.058732537989271805,34.05267452200557,221.09069317542355,7.244153344
none,derogation,0.05855971001437865,34.153174588960965,221.74320079132275,7.244153344
none,derogation,0.05864468100480735,34.10368963957791,221.42191437507427,7.244153344
none,none,0.05831663002027199,34.295534555147675,222.66748835599878,7.244153344
none,derogation,0.059483911987626925,33.62253646693604,218.29797506762867,7.244153344
none,dehumanization,0.05822856299346313,34.347404386821715,223.00425887992031,7.244153344
none,derogation,0.05764834402361885,34.69310409299162,225.24875182329407,7.244153344
none,none,0.058632388012483716,34.110839892350455,221.46833816891873,7.244153344
derogation,none,0.11712422000709921,34.15177492543856,221.73411332366496,7.244153344
derogation,derogation,0.1171568320132792,34.14226837020156,221.67239097977975,7.244153344
derogation,derogation,0.11886568999034353,33.65142624692587,218.48554510649623,7.244153344
derogation,none,0.11709748799330555,34.159571384047794,221.78473267919063,7.244153344
derogation,threatening,0.11728980398038402,34.10356113024943,221.42108001428147,7.244153344
none,animosity,0.058735883998451754,34.05073464209237,221.07809829409027,7.244153344
none,derogation,0.05919010500656441,33.78943152370134,219.3815593765189,7.244153344
derogation,derogation,0.1175073960039299,34.04041052757415,221.01106785764745,7.244153344
derogation,derogation,0.11639741301769391,34.36502492879244,223.11866216521634,7.244153344
none,derogation,0.05835123499855399,34.27519571864352,222.535436247781,7.244153344
derogation,derogation,0.1154945709859021,34.63366256833199,224.8628212591057,7.244153344
none,none,0.05923317701672204,33.76486119316853,219.22203383306893,7.244153344
none,none,0.05859203200088814,34.134334169698775,221.62087732002826,7.244153344
none,none,0.05834944199887104,34.2762489491964,222.54227446170333,7.244153344
none,none,0.058340975985629484,34.28122286628594,222.57456815941015,7.244153344
derogation,derogation,0.11593325299327262,34.502611603869276,224.01195861818022,7.244153344
derogation,none,0.11660859300172888,34.30278933166353,222.7145907816155,7.244153344
none,animosity,0.0579177440085914,34.53173175570036,224.2010243712842,7.244153344
none,none,0.05776873099966906,34.62080550136124,224.77934535336064,7.244153344
derogation,derogation,0.11934784401091747,33.51547766237064,217.60288413441577,7.244153344
none,none,0.05871685899910517,34.061767507531,221.1497303729733,7.244153344
none,none,0.059317947016097605,33.71660855789974,218.90874835024368,7.244153344
none,none,0.0583719749993179,34.26301748438991,222.45636773728725,7.244153344
derogation,none,0.11637967900605872,34.37026149377642,223.15266113294555,7.244153344
none,none,0.05850294299307279,34.18631435749849,221.95836434309896,7.244153344
none,animosity,0.05864633500459604,34.102727814845764,221.4156696233851,7.244153344
none,none,0.05806064500939101,34.446740983957554,223.64921254146776,7.244153344
derogation,animosity,0.11620478701661341,34.42198985682176,223.48851315640803,7.244153344
derogation,derogation,0.11741445999359712,34.0673542272232,221.1860027582312,7.244153344
none,none,0.05896777400630526,33.916830568950175,220.20871153473632,7.244153344
none,none,0.057780603994615376,34.613691476578914,224.73315677368313,7.244153344
none,none,0.0582790490007028,34.31764989809428,222.81107462552123,7.244153344
none,none,0.059284452989231795,33.7356574811152,219.03242555613332,7.244153344
derogation,none,0.1198257889773231,33.381795639643116,216.73493906153107,7.244153344
none,none,0.05784128900268115,34.57737603163188,224.4973747974062,7.244153344
none,none,0.059127916989382356,33.82496969002209,219.61229478677163,7.244153344
derogation,none,0.11640497599728405,34.36279218934187,223.1041658614829,7.244153344
derogation,derogation,0.11688727099681273,34.22100598198645,222.1836034884257,7.244153344
derogation,animosity,0.11792049900395796,33.92115903330549,220.23681456036164,7.244153344
dehumanization,dehumanization,0.1163530980120413,34.37811341805478,223.20364060536093,7.244153344
none,animosity,0.05860524598392658,34.12663775097082,221.57090748431295,7.244153344
none,none,0.058759259001817554,34.03718892946107,220.99015128149145,7.244153344
none,none,0.0589208549936302,33.94383873445515,220.3840649869015,7.244153344
none,none,0.059198861999902874,33.784433221085926,219.34910735313298,7.244153344
derogation,animosity,0.1161610749841202,34.43494303532246,223.57261307671516,7.244153344
none,none,0.05820992699591443,34.35840076109997,223.07565403597556,7.244153344
animosity,none,0.0895529120170977,33.49974816483055,217.5007586607707,7.244153344
none,derogation,0.0581844600092154,34.37343922558077,223.17329290232084,7.244153344
derogation,none,0.11861037599737756,33.72386240549848,218.95584474476502,7.244153344
none,derogation,0.05844061399693601,34.2227752792751,222.19509084351515,7.244153344
none,none,0.059338085004128516,33.70516591259808,218.83445573102907,7.244153344
none,none,0.059293792000971735,33.73034397879668,218.99792706439135,7.244153344
none,derogation,0.06005349202314392,33.30364201351061,216.22751814325215,7.244153344
none,none,0.05814504498266615,34.39674009360949,223.32457632238612,7.244153344
none,none,0.05828436801675707,34.31451807841494,222.79074094561136,7.244153344
none,derogation,0.05771811498561874,34.65116628459414,224.9764660407819,7.244153344
none,none,0.058356916008051485,34.2718590496465,222.51377256139503,7.244153344
none,derogation,0.05817496098461561,34.37905184893722,223.20973346993642,7.244153344
derogation,animosity,0.11987485198187642,33.368132964241326,216.64623265542306,7.244153344
none,derogation,0.058469790004892275,34.20569835863369,222.08421707882832,7.244153344
none,derogation,0.0591729530133307,33.799225797459066,219.44514976419453,7.244153344
derogation,derogation,0.11616163598955609,34.43477673093063,223.57153332736257,7.244153344
none,none,0.05870523600606248,34.068511364019734,221.19351559474217,7.244153344
none,none,0.057727001985767856,34.6458317806472,224.94183119368307,7.244153344
none,none,0.05856301699532196,34.15124600154669,221.73067922776696,7.244153344
none,none,0.05825328000355512,34.33283069859659,222.90963762396777,7.244153344
none,none,0.058763816981809214,34.034548855448165,220.97301031380712,7.244153344
derogation,derogation,0.11874976998660713,33.68427577123837,218.6988242160722,7.244153344
none,none,0.06008688500151038,33.28513368515819,216.10735080831023,7.244153344
none,animosity,0.05825623500277288,34.33108919422623,222.89833071742328,7.244153344
none,none,0.06001510898931883,33.32494156356442,216.365807788686,7.244153344
derogation,animosity,0.11720304901245981,34.128804956044796,221.5849782989783,7.244153344
none,animosity,0.05863945197779685,34.10673075112088,221.44165912254263,7.244153344
none,none,0.05888306300039403,33.96562437634429,220.52551063644745,7.244153344
none,none,0.05867560999467969,34.08571295946214,221.30519882413512,7.244153344
dehumanization,none,0.11632665898650885,34.38592696506401,223.25437090918223,7.244153344
none,derogation,0.05863802900421433,34.10755842179244,221.44703286440182,7.244153344
none,derogation,0.05754775201785378,34.753746755903066,225.6424809082278,7.244153344
derogation,derogation,0.11514292500214651,34.739433620653905,225.54955132081153,7.244153344
none,derogation,0.05760075300349854,34.7217683053297,225.4348573396481,7.244153344
derogation,none,0.11600460900808685,34.481388577596555,223.87416581171846,7.244153344
none,none,0.05955634900601581,33.581642148647816,218.03246425814916,7.244153344
dehumanization,dehumanization,0.1166966900054831,34.27689337042941,222.54645843665105,7.244153344
derogation,derogation,0.11550406998139806,34.63081431367917,224.84432865597327,7.244153344
none,none,0.058477765996940434,34.201032920865,222.05392621666476,7.244153344
none,none,0.05784559700987302,34.57480090764112,224.4806555248051,7.244153344
none,derogation,0.05765655898721889,34.68816098517696,225.21665815815544,7.244153344
derogation,derogation,0.11655363900354132,34.31896278998604,222.81959871892911,7.244153344
dehumanization,none,0.11568535299738869,34.57654660992641,224.4919896867689,7.244153344
none,none,0.05815192699083127,34.39266940054002,223.29814690487146,7.244153344
none,derogation,0.05889239098178223,33.96024455211336,220.49058154247544,7.244153344
none,none,0.057878980005625635,34.55485911820849,224.3511812878852,7.244153344
none,none,0.05760921898763627,34.71666575499361,225.40172847659687,7.244153344
none,none,0.05777041500550695,34.619796305935324,224.7727930422897,7.244153344
none,none,0.05766917299479246,34.68057362606189,225.16739640383898,7.244153344
derogation,derogation,0.114930533018196,34.80363220247759,225.96636759605312,7.244153344
none,none,0.05856936902273446,34.147542194345206,221.70663185665563,7.244153344
derogation,derogation,0.11428271498880349,35.00091855878545,227.24727072282434,7.244153344
none,none,0.05762057998799719,34.709820699767604,225.35728621101904,7.244153344
none,derogation,0.05790456899558194,34.53958875253174,224.25203677780175,7.244153344
derogation,none,0.11595993299852125,34.49467325969401,223.96041805518448,7.244153344
none,none,0.05738742899848148,34.850838152253196,226.27285735946802,7.244153344
none,none,0.05860744102392346,34.12535959697683,221.5626089304847,7.244153344
none,animosity,0.05766782001592219,34.68138728753396,225.1726791894467,7.244153344
derogation,threatening,0.11449615898891352,34.93566976676758,226.82363584366772,7.244153344
derogation,derogation,0.11505698299151845,34.76538230013266,225.71802594471328,7.244153344
none,animosity,0.0581482209963724,34.394861368583754,223.31237849581137,7.244153344
none,none,0.0577666069730185,34.622078477521725,224.78761028954165,7.244153344
none,animosity,0.058147929987171665,34.39503350233157,223.3134960928917,7.244153344
derogation,derogation,0.11643265999737196,34.3546218053447,223.051118754705,7.244153344
none,derogation,0.0586542290111538,34.09813808343941,221.38587029301343,7.244153344
derogation,derogation,0.11524943698896095,34.70732790116047,225.3411014449255,7.244153344
none,none,0.05777539499104023,34.61681223140333,224.75341861381892,7.244153344
